node1 node2
Q9H2F9 Q7Z3Y8
Q969G5 Q6NZI2
Q969G5 Q96HT8
Q969G5 Q9Y605
Q969G5 P43364
Q969G5 A6NEM1
Q969G5 P37198
Q9ULD5 Q2KHM9
Q9ULD5 P60411
Q14390 O43711
Q9Y262 Q6NYC8
Q9Y262 Q9UBQ5
P55769 Q16637
P55769 Q16637
P56693 Q9ULV5
P56693 O43186
P56693 P78424
P56693 Q9Y5V3
P56693 Q15038
P56693 ENSG00000222047
O00264 Q8NBJ4
O00264 O76071
O00264 Q8N6L0
O00264 O15173
O00264 P49069
O00264 Q9UJ90
O00264 Q8NES8
O00264 P34910
O00264 Q96EQ0
O00264 Q9NQZ8
O00264 O43681
O00264 A2RRL7
P49368 O15160
P49368 O60232
P49368 P57678
P08311 A8MQ03
Q13043 Q96D03
Q9H147 Q92688
Q9H147 P55081
Q9H147 Q96JC9
Q9H147 Q6NT76
Q9H147 P43360
Q9H147 Q8IX15
P56270 P60411
P31751 P50222
P31751 O60504
P31751 Q7Z6J0
P31751 Q04864
P20719 Q92997
P20719 P56545
P20719 P40425
P41223 P50222
P41223 P60409
Q02363 Q9H0I2
Q02363 Q9BVV2
Q02363 O43559
Q02363 Q9BT92
Q02363 A6NI15
Q02363 Q6XD76
Q02363 Q6P5X5
Q9NRX1 Q9ULX3
Q9UJD0 ENSG00000258643
Q9BZR8 Q96D03
Q9BZR8 Q96N21
O95201 Q9BZW7
O95201 Q9UHD9
O95201 A6NEM1
P32321 P32321
P32321 O00560
P32321 Q96EH3
Q9BY14 Q9P2G9
O43159 Q92997
Q9NQZ2 Q8NDD1
P40938 Q6AI12
P40938 P35249
P40938 Q0VD86
Q92785 Q6NUQ1
Q92785 Q92622
Q92785 O75031
Q92785 O95751
Q92785 Q8N720
Q92785 A6NEM1
Q92785 Q6PF05
Q9H1K1 Q8NA61
Q9H1K1 A6NEM1
Q9H1K1 P37198
Q9BTE7 Q58EX7
Q96BT7 P55081
Q6ZN18 Q6NT76
Q6ZN18 Q9H9D4
Q6ZN18 O95751
Q6ZN18 Q9H2G4
Q6ZN18 P60410
Q9H1K6 Q9H1K6
Q9H1K6 O14492
Q96FN4 Q8TBC4
Q96FN4 Q04864
Q96FN4 Q8WUE5
Q96FN4 Q8WY91
Q96FN4 Q5JST6
Q96FN4 P15884
Q96FN4 P14373
Q96FN4 Q8N8V2
Q96FN4 Q9NZQ3
Q96FN4 A8MW99
O00488 Q96D03
Q9ULW3 Q92997
Q9ULW3 Q8N8X9
Q9ULW3 Q2KHN1
Q9ULW3 Q9H2G4
Q8N954 Q6S9Z5
Q96MS0 O75031
Q96MS0 Q2TAC2
Q9NSI2 A6NEM1
Q53S33 Q0VD86
Q53S33 P43360
Q9NR81 P14373
Q96DX7 Q8NDC4
Q96DX7 Q9UDY6
P67936 O75564
Q9BUL9 O95751
Q9BUL9 Q7Z4V0
Q9BUL9 Q9NR12
Q9BUL9 Q5JTD7
Q9BUL9 Q8IX15
Q9H7E9 Q13422
Q9BVI4 Q3LI70
Q9BVI4 Q9UHD9
Q9BVI4 Q68J44
Q96JP5 ENSG00000264668
Q86Y79 O15084
Q6QNY1 Q8TD31
O75400 Q5HYN5
Q9P2J8 A6NEM1
Q9P2J8 P59991
P08686 Q9BYQ4
P08686 Q5T754
P08686 Q5T5A8
P08686 Q9BYR5
P08686 "['P0DPK4', 'Q7Z3S9']"
P08686 ENSG00000271383
P08686 A0JP26
Q15043 Q9BRK4
Q9H8S9 Q13049
Q9H8S9 Q9Y3C0
Q9H8S9 Q9H2S9
Q9H8S9 P48775
Q9H8S9 Q8WZ59
Q9H8S9 P49585
Q9H8S9 Q9NQ48
Q9H8S9 Q63ZY3
Q9NY91 Q8NBJ4
Q9NY91 Q96HJ5
Q9NY91 Q96Q45
Q9NY91 Q8N6L0
Q96HJ5 A2RU14
Q96HJ5 O95159
Q96HJ5 O95393
Q96HJ5 O95832
Q96HJ5 Q96CE8
Q96HJ5 Q9Y6I9
Q96HJ5 Q8WVX3
Q96HJ5 Q9NRQ5
Q96HJ5 Q9UNK0
Q96HJ5 Q6ZP80
Q96HJ5 Q12983
Q96HJ5 Q6UX40
Q96HJ5 Q15848
Q96HJ5 Q96EC8
Q96HJ5 P52803
Q96HJ5 P56747
Q96HJ5 Q8N0U8
Q96HJ5 Q8WW34
Q96HJ5 Q9P0B6
Q96HJ5 Q5J8X5
Q96HJ5 Q8IY26
Q96HJ5 Q9BZL3
O43731 O60636
Q8IYY4 Q96N21
Q8IYY4 Q8NA61
Q8IYY4 O75400
Q8IYY4 Q96PV4
Q8IYM1 Q8WYJ6
Q8IYM1 Q99719
Q9UPQ3 Q76KX8
Q96CW1 Q99633
Q96CW1 Q96MH2
Q96CW1 Q9P0T4
Q96CW1 Q86YD7
Q96CW1 Q8N8X9
Q96CW1 Q8N9N8
Q96CW1 Q8N3F0
Q96CW1 P62807
Q96CW1 Q16778
Q96CW1 Q99880
Q96CW1 Q96EY4
Q96CW1 Q9NZ81
Q96CW1 "['P0DPH9', 'A0A1B0GTR3']"
Q96CW1 "['P0DPH9', 'A0A1B0GTR3']"
Q96CW1 P62807
Q96CW1 P62807
Q96CW1 P62807
Q96CW1 P62807
P14923 Q9NSA3
P14923 Q9UI47
P17861 Q13404
Q13404 P78358
O00178 Q9BPX7
O95755 O75031
Q969Y0 Q6P4E1
Q969Y0 P60508
Q969Y0 Q6IN84
Q8WWT9 Q8TED1
Q8WWT9 Q3SXY8
Q8WWT9 A8MZ59
Q13571 Q8N6F1
Q13571 Q8WVX3
Q13571 P02724
Q13571 Q9NS64
Q13571 Q5QGT7
Q13571 Q9Y385
Q13571 Q8N743
Q8NCF5 Q569K6
Q8NCF5 Q6P5X5
Q9BU23 P60410
Q9BU23 A8MQ03
O00401 O15145
O00401 O76064
O00401 Q15642
O00401 Q9H4E5
O00401 Q92882
O00401 O00560
O00401 Q9NYB9
O00401 Q8TF42
O00401 Q7Z6J0
O00401 O94875
O00401 P57075
O00401 Q8IWW6
O00401 Q9UKS6
O00401 Q8TF74
O00401 P59998
Q9BY11 Q9UKS6
Q9BY11 Q9H8W4
Q92737 Q8IX15
Q96SI9 Q6ZRY4
Q96SI9 O75569
Q96SI9 P78563
Q8TCA0 O96006
Q969X1 Q8NCR0
Q969X1 Q9HC23
Q969X1 Q7Z5B4
Q969X1 Q6P531
Q969X1 Q9NWH2
P21854 Q96HJ5
P21854 Q02297
P21854 Q96BA8
P21854 Q9GZW8
P21854 Q8N386
P21854 Q8TDT2
P21854 Q8IYS0
P21854 Q8N112
P21854 O95471
P21854 O75787
P21854 Q8TAF8
Q96D05 P34981
Q96D05 Q12983
Q96D05 Q8NBQ5
Q96D05 Q99942
Q96D05 Q9Y320
O60826 O43482
O60826 Q7Z3Y8
P50995 Q53EZ4
P50995 Q96AE4
P50995 Q8NI38
P50995 Q52LG2
P50995 Q9NZC7
P50995 Q3LI66
Q9P0T7 P54849
Q9P0T7 P78369
Q9P0T7 Q9H2L4
Q9P0T7 O43752
Q9P0T7 Q9NV12
Q9P0T7 Q9UHJ9
Q9P0T7 O95832
Q9P0T7 Q8IWU4
Q9P0T7 Q9NZG7
Q9P0T7 O14523
Q9P0T7 Q8IXB3
Q9P0T7 P27449
Q68D85 Q8IY26
Q14166 Q05639
Q14166 P25685
Q14166 P68104
Q14166 P0CG20
Q14166 Q8WU58
Q05639 Q969K4
P01127 Q9P287
Q9P287 Q9Y324
Q9P287 P62829
Q9P287 Q9UKM9
Q9P287 P82933
Q9P287 Q8N5R6
Q9P287 Q9HC77
Q9P287 P17023
Q9P287 P63173
Q9P287 P52744
Q86V35 Q9H2K0
O00219 P60201
O00219 O95236
O00219 Q96FZ5
O00219 Q8N912
O00219 Q8TAF8
Q96B21 Q86UF1
Q96B21 O95393
Q96B21 Q8WVX3
Q96B21 P42857
Q96B21 O95183
Q96B21 Q0VAQ4
Q96B21 O14798
Q96B21 Q9UPQ8
Q96B21 Q6UX34
Q96B21 Q86W74
Q96B21 P05090
Q96B21 Q92520
Q96B21 Q8NBD8
Q96B21 P26678
Q96B21 Q5VZY2
Q96B21 Q8WWP7
Q96B21 O43561
Q96B21 Q9NSU2
Q96B21 B2RUZ4
Q96B21 P29972
Q15750 P47929
Q15750 P47929
Q9H1I8 Q9BW62
Q9H1I8 Q99633
Q16378 Q9UMX0
Q16378 Q9UHD9
Q16378 Q96EQ0
Q16378 O43681
Q16378 O43561
Q13503 Q6ZMU5
Q13503 A1L4H1
Q13503 O14964
Q13503 Q96GS4
P18859 O95279
P18859 P43378
P18859 Q96C03
P18859 O95870
P18859 O95562
P18859 Q96PQ1
Q9Y512 Q9NX63
Q9Y512 Q9BRQ6
P24844 A6NI15
O95571 O95571
O95571 Q9H8Y8
O95571 Q3LHN2
O95571 Q7Z3C6
Q9BT25 Q7Z3B4
Q9BT25 Q8TAB5
Q9BT25 Q9Y5B8
Q9BT25 Q96HA8
Q9BT25 Q96DA0
Q9BT25 Q05D60
Q9BT25 Q8TD31
Q9BRT2 Q9Y605
Q9BRT2 Q13064
Q9BRT2 Q7L2R6
Q9BRT2 "['P0DI82', 'P0DI81']"
Q9BRT2 ENSG00000256060
Q96CD2 Q96CD2
Q96CD2 Q96D03
Q96CD2 Q96HA8
Q96CD2 Q9UNY5
Q96CD2 Q9H8W4
Q96CD2 Q6PIV2
Q96CD2 Q93015
A0PJX0 Q6EMK4
A0PJX0 Q86VE0
A0PJX0 Q7Z3C6
A0PJX0 Q96C00
Q9Y605 A8K0Z3
Q9Y605 Q9UBU8
Q9Y605 Q8N720
Q9Y605 P07951
Q9Y605 Q8WUW1
Q6ICG6 Q13352
Q6ICG6 Q9C0F1
O43808 P50222
O75631 Q96EQ0
Q96BJ3 P83881
Q96BJ3 Q96BK5
P62877 Q9BYU1
P62877 Q13617
P62877 P61081
P62877 Q92990
P62877 P59991
Q86UB2 Q8WV44
Q86UB2 P25800
Q86UB2 Q8IXY8
Q86UB2 Q8IX15
Q86UB2 Q12899
Q86UB2 Q5MJ10
Q5VSY0 Q5VSY0
Q5VSY0 Q92993
Q5VSY0 Q63ZY3
Q96EK4 Q9BUW7
Q96EK4 Q8N1B4
Q7Z7K2 P60328
P10074 P10074
P10074 Q96C00
P10074 Q5MJ10
P10074 P60409
Q9Y535 Q8N5M1
Q92871 Q9NRW1
Q92871 P20340
Q9NRW1 O14492
Q9NRW1 Q8TD16
Q13232 O43765
Q13232 Q9UMX0
Q13232 Q9UHD9
Q13232 Q96EQ0
Q9H0P0 Q9UHD9
O75638 Q9UMX0
O75638 Q8NCE0
O75638 P54646
O75638 P49901
O75638 Q9Y2T1
Q5M9N0 Q8IYX1
Q5M9N0 Q9UHD9
Q8N114 Q15041
Q8N114 P57086
Q8N114 Q9NYZ1
Q8N114 Q96EQ0
Q8IYU4 O14964
P85299 Q9Y4H4
Q96DD7 Q13404
Q8TCT0 O43482
Q8TCT0 P05813
Q8TCT0 O76011
Q8TCT0 Q8IWZ5
Q8TCT0 Q9H8W4
Q8TCT0 Q8IUC1
Q8TCT0 Q8IUB9
Q8TCT0 Q3LI70
Q8TCT0 Q3LI66
Q8TCT0 Q07627
Q8TCT0 A8MQ03
Q8TCT0 Q9BYR7
Q8TCT0 Q9BYR8
Q8TCT0 Q9BYQ4
Q8TCT0 P0CG21
Q8TCT0 "['P0DPK4', 'Q7Z3S9']"
Q8TCT0 ENSG00000271383
Q92622 Q6UB99
Q92622 Q3B820
Q92622 Q8N8B7
Q92622 Q8IZU0
Q92622 Q5T619
Q92622 P15622
Q8TB40 O60664
Q8TB40 Q9UI14
Q8TB40 Q9BUP3
Q8TB40 P24593
Q8TB40 Q9Y5U4
Q8TB40 Q00765
Q8TB40 Q9BUN8
Q8TB40 Q12982
Q8TB40 Q96DZ9
Q8TB40 Q9NWT8
Q8TB40 Q6ZPD8
Q8TB40 P29400
O15037 O60568
O15037 Q96N21
Q86U06 Q7Z7F0
Q86U06 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q86U06 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q86U06 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q86U06 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q86U06 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
O15197 P78424
O15197 P35548
O15197 Q96D03
O15197 Q96M29
O15197 Q04864
O15197 Q5VT66
O15197 Q0VD86
O15197 P15884
O15197 Q8WXK4
O15197 Q9HCM9
Q08289 Q96MH2
Q08289 P56545
P56282 Q15691
P56282 O60504
P56282 Q6UXY1
P56282 Q07864
P56282 Q6ZNG0
P56282 Q9NPD3
P56282 Q9UHD9
P56282 P14373
P56282 O96006
Q6UXY1 Q8IVS8
Q6UXY1 Q8IZU0
Q6UXY1 A8MXD5
Q07864 O95870
Q9H867 Q9H257
Q68CQ4 Q96CW1
Q68CQ4 Q96T51
Q68CQ4 Q96DT7
P50552 Q8IZP0
P50552 Q15942
P50552 Q9UIG4
Q9Y297 Q9Y2T1
Q9Y297 "['Q56UQ5', 'Q5HYW2']"
Q9UI08 Q8N720
O00233 Q5SZL2
O00233 Q12933
O00233 P17980
Q96EK6 P28062
Q8NEL9 O43167
Q8NEL9 Q2VPA4
Q96AG4 Q5BJF2
Q96AG4 Q5TGU0
Q96AG4 Q9H2L4
Q96AG4 P55061
Q96AG4 Q96MX0
Q96AG4 Q15125
Q96AG4 Q96DZ9
Q96AG4 Q8N609
Q96AG4 Q6RW13
Q96AG4 P56851
Q96AG4 Q6UX34
Q96AG4 Q9H0R3
Q96AG4 Q5VZY2
Q96AG4 P29972
Q8IX19 Q8IX19
Q8IX19 Q6ZPD8
Q8IX19 P27449
Q8IX19 O60831
Q99675 O43169
Q99675 O14735
Q99675 Q86VI4
Q99675 O15155
Q99675 Q5BJF2
Q99675 Q9UIQ6
Q99675 Q99726
Q99675 Q9H2K0
Q99675 O15552
Q99675 P26715
Q99675 P21854
Q99675 Q8TEB9
Q99675 Q9NV12
Q99675 Q9UHJ9
Q99675 Q96L08
Q99675 O95159
Q99675 Q8IWU4
Q99675 Q96IV6
Q99675 Q8N5M9
Q99675 Q96D05
Q99675 Q8TDV0
Q99675 Q8TD06
Q99675 Q8TDT2
Q99675 Q14656
Q99675 Q5JXX7
Q99675 Q96EC8
Q99675 Q6ZUI0
Q99675 Q9NX47
Q99675 Q969E2
Q86VI4 P24593
Q86VI4 P48165
Q86VI4 Q9H2K0
Q86VI4 P54849
Q86VI4 Q14108
Q86VI4 P17181
Q86VI4 Q02297
Q86VI4 Q8NBI2
Q86VI4 Q8TED1
Q86VI4 Q6UXK2
Q86VI4 Q14542
Q86VI4 Q8N661
Q86VI4 Q2M2E3
Q86VI4 Q8IXB3
Q86VI4 Q4LDR2
Q9BUW7 P35900
Q9BUW7 O15078
P25788 P60900
P25788 P25786
P25788 Q86UY5
P60900 O43242
P60900 Q8N9M1
P60900 Q96N21
P60900 Q8TC21
P60900 P62875
P60900 A2RU48
P60900 Q969J2
P60900 Q9H0U9
P60900 Q9HCM9
P15529 Q12837
P15529 Q3V5L5
P15529 O60883
P15529 Q8TD06
P15529 Q86W74
Q8IWR1 Q3SY46
Q8IWR1 P52815
Q8IWR1 A8MW99
Q8WWU5 Q9GZQ6
Q8WWU5 Q9NUN5
Q8WWU5 Q02750
Q8WWU5 Q9NPI8
Q8WWU5 Q8TC17
Q8WWU5 P0C7X2
Q8WWU5 Q3SY46
Q96IZ2 Q96FZ5
O14681 O15173
Q969W1 O95070
Q9UI09 Q96JP2
Q9Y676 O43561
Q9Y676 O75396
Q6H9L7 Q9NY72
Q06547 Q9H944
Q06547 Q12933
Q06547 Q6UXY1
Q06547 P61968
Q06547 Q06546
Q06547 Q14005
Q9Y394 Q9NTJ5
Q8N3F0 Q9H4P4
Q8N3F0 Q15038
Q8N3F0 Q8N5I2
Q8N3F0 Q8WW34
Q8N3F0 Q9HCM9
Q8N3F0 P62987
Q13243 Q15696
Q15696 Q15696
Q15696 Q6BDI9
Q15696 P49760
Q15696 Q8WVP5
Q15696 ENSG00000212643
Q99437 Q9HBV2
Q99437 P48165
Q99437 Q96KR6
Q99437 Q9Y5U4
Q99437 O15529
Q99437 P54849
Q99437 P26715
Q99437 P30301
Q99437 Q8IXM6
Q99437 P22732
Q99437 Q96DZ7
Q99437 P27105
Q99437 Q96HJ5
Q99437 Q9BZJ8
Q99437 Q3ZAQ7
Q99437 Q9GZY8
Q99437 Q86Y34
Q99437 P29400
Q99437 P05090
Q99437 Q9NWH2
Q99437 ENSG00000273331
P07357 Q8N4V1
P07357 Q6ZVE7
P07357 Q8TDT2
Q01629 Q07627
P57103 P48165
Q9BQ24 Q9UI14
Q9BQ24 Q96HR9
Q9BQ24 Q15041
Q9BQ24 O95070
Q9BQ24 Q8IZR5
Q9BQ24 Q71RC9
P25963 O43242
P25963 Q14511
P25963 Q9H0I2
P25963 Q96HA1
Q9Y6K1 Q8N8E2
O95271 Q7L775
Q6PJT7 P51808
Q6PJT7 Q7Z3Y8
O75582 Q9UI47
P28074 Q9BT92
P28074 Q8NCX0
P28074 O95429
P28074 Q96HA8
P28074 Q92989
P28074 O15116
P28074 Q68J44
P28074 "['P0CL80', 'O76087', 'P0CL81', 'P0CL82']"
P28074 "['P0CL80', 'O76087', 'P0CL81', 'P0CL82']"
P28074 Q9Y6K9
Q8NCX0 Q96JC9
Q8NCX0 Q99633
Q8NCX0 Q08379
Q92989 Q7Z6J9
Q92989 O43320
Q92989 P79522
O15116 Q5H9J7
O15116 P28062
O15116 Q9Y333
O15116 P59942
O15116 O95988
O15116 O00299
P22301 P60410
P22301 Q9BYQ7
P22301 Q8IUG1
P22301 "['P0DPK4', 'Q7Z3S9']"
P22301 ENSG00000271383
Q9NPC3 Q9BSW7
Q9NPC3 Q96HA8
Q9NPC3 Q93034
Q96AJ1 P15173
Q96AJ1 P43364
P54821 P51687
P54821 Q96ER3
O95741 O95994
O43242 O43298
Q9Y3B6 Q15006
Q9Y3B6 Q14524
Q9BVJ7 Q6NTE8
Q9BVJ7 P15884
Q9BVJ7 P28062
Q15437 P09234
Q15437 O94855
Q15437 Q13671
O75477 Q96IW7
O75477 Q12982
O75477 Q8TD06
Q9Y6Y8 O95070
Q9Y6Y8 A1L4H1
Q9H307 Q7Z3Y8
Q92696 P53611
P48637 P48637
Q86XI6 P36873
Q9Y2I6 O75150
Q9Y2I6 O43395
Q9Y2I6 Q99633
O75150 Q9Y2J4
O75150 Q09161
O75150 Q9NRI5
O75150 Q6PEW1
O75150 Q68J44
Q9ULU4 P50222
Q9HBY8 O15305
Q9HBY8 Q9BW71
Q9H6Q3 P57075
Q9H6Q3 P54646
Q9H426 Q96FA3
Q9NQP4 O75679
Q9NQP4 P61758
O75679 Q8ND83
O75679 Q96D03
O75679 Q16082
O75679 P47813
O75679 Q6ZUJ4
O75679 ENSG00000254445
Q9P104 Q99471
P18075 Q5VWX1
P18075 Q9BUH8
P18075 Q86Z20
P18075 Q9BYQ0
P18075 P60410
P18075 A8MQ03
P18075 P14373
P18075 P60328
P18075 Q9BYR8
P18075 P60411
P18075 Q8IUG1
P18075 P26371
P18075 "['P0DPK4', 'Q7Z3S9']"
P18075 ENSG00000271383
Q8IXH7 Q9H3P2
Q8IXH7 Q8WX92
Q8IXH7 Q15517
Q8WX92 P18615
Q96BD0 O00155
Q9NV56 Q15014
Q9NV56 Q9UBU8
Q9NV56 Q9BYP8
Q9NV56 Q07627
Q9NV56 Q6L8G8
Q9NV56 "['P0DPK4', 'Q7Z3S9']"
Q9NV56 ENSG00000271383
Q9NV56 P60409
Q9NWU2 Q8IUR7
Q9NWU2 Q9H871
Q9BYT1 Q9H0W8
Q9BYT1 Q9HB07
Q9BYT1 Q9BW92
Q9BYT1 Q96E29
Q9BYT1 P57086
Q9BYT1 Q9NR28
Q9UQB9 Q9ULU8
Q9UQB9 P32243
P55211 ENSG00000163098
Q9Y3E2 Q7Z3I7
Q9Y3E2 ENSG00000206483
Q9Y3E2 ENSG00000283374
Q8IVV8 P21145
P01185 O43741
Q13239 P47897
Q13239 Q96JP2
Q9UNY4 Q15025
Q9UNY4 P15884
Q9Y4P9 Q9H8W4
Q9Y4P9 Q52LG2
Q9Y4P9 A8MQ03
P30305 P61289
Q9Y242 O75031
Q9Y242 Q6S9Z5
Q9Y242 Q08379
Q9Y242 Q8NI38
Q9Y242 Q15669
Q9Y242 Q86UR1
Q9Y242 Q9NR12
Q9UM07 P09525
P78412 Q8NI38
P78412 Q03989
P78412 Q3SYF9
Q6NZ36 Q04864
Q6NZ36 Q9UJW9
Q6NZ36 Q8NI38
Q6NZ36 Q8WUE5
Q6NZ36 Q9HBZ2
Q6NZ36 Q70IA6
Q6NZ36 Q8IUC2
Q6NZ36 Q3LI66
Q6NZ36 Q9H596
Q6NZ36 Q0VD86
Q6NZ36 Q9UHV2
Q6NZ36 A6NEM1
Q6NZ36 Q9NP55
Q7Z3Y9 P12035
Q7Z3Y9 Q6QNY1
Q7Z3Y9 P59942
Q7Z3Y9 P02538
Q7Z3Y9 Q14533
P50749 Q13188
P50749 Q8WXG8
Q8WXG8 O75971
Q8WXG8 P33764
Q8WXG8 P60903
Q14498 Q9NVV9
Q14498 A7MD48
Q14498 O00422
Q14498 Q6ZUT1
Q14498 Q8WXA9
Q14498 Q92997
Q14498 P49760
Q14498 P67870
Q9NQ69 Q86VF2
Q9NQ69 Q86U70
Q9NQ69 P0CB47
Q96NG5 Q96MH2
Q96NG5 O95967
Q96NG5 Q8N9N8
Q96NG5 P49760
Q96NG5 P0CB47
Q5HYN5 "['P0DMU9', 'P0DMU8']"
Q15935 ENSG00000283189
O95674 O95859
O95674 P31937
O95674 Q13651
O95674 Q9NPL8
O95674 Q9H2K0
O95674 Q5JX71
O95674 Q9Y282
O95674 Q9H9V4
O95674 Q9HB07
O95674 Q96B21
O95674 Q95460
O95674 Q8TED1
O95674 Q8WWF3
O95674 Q7Z7G2
O95674 Q96MG2
O95674 Q8TDT2
O95674 Q8IV31
O95674 Q8TAF8
O95674 Q9Y320
O95674 A8MZ59
Q96MG2 Q9UNK0
Q96MG2 Q5J8X5
Q96MG2 O43561
Q8NFJ6 P24593
Q8NFJ6 P48165
Q8NFJ6 Q8TBE3
Q8NFJ6 Q15848
Q8NFJ6 Q9Y385
Q15147 P50222
Q8WUJ1 P17152
O00567 Q9H190
Q53HL2 Q9Y6C2
Q53HL2 Q6NT76
Q53HL2 Q8WWB5
Q53HL2 Q6ZUT1
Q53HL2 Q96HA8
Q53HL2 O75971
Q53HL2 Q9NRM2
Q53HL2 Q5MJ10
Q53HL2 Q96EF6
Q9H444 P63279
Q9H444 O60664
Q9H444 Q9BY43
Q9H4G1 A8MQ03
Q9H4G1 Q6L8H4
Q9H4G1 "['P0DPK4', 'Q7Z3S9']"
Q9H4G1 A8MW99
Q9H4G1 ENSG00000271383
Q6L8H4 Q9BQ66
Q6L8H4 P60331
P01036 Q9UHD9
Q9H9F9 O60437
P23526 Q9BV19
Q9BTV4 P02671
Q9BTV4 Q6PEW1
Q9H490 Q8N6L0
O14734 Q9HAZ2
O14734 Q7Z4N8
O14734 Q04864
Q9HDC9 Q5JX71
Q9BZC1 Q01085
Q9BZC1 Q6ZRY4
Q9BZC1 P57721
Q9BZC1 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q9BZC1 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q9BZC1 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q9BZC1 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q9BZC1 "['P86481', 'P86496', 'P86479', 'P86480', 'P86478']"
Q6IQ32 Q13185
Q06432 O15552
Q06432 Q05329
Q06432 O14880
Q06432 Q96B21
Q06432 Q96MV1
Q06432 Q8TED1
Q06432 Q7Z7G2
Q06432 Q7Z5P4
Q06432 Q8WY91
Q06432 Q2M2E3
Q06432 P15941
Q96K78 Q5T700
O15209 Q8IYE1
P10827 O75410
P10827 Q96A49
P10827 P31321
Q9UBL3 Q9C005
Q8TEB7 Q9UHD9
A6QL64 Q96CN4
A6QL64 Q6NT76
A6QL64 Q08379
A6QL64 Q96MF2
A6QL64 Q13422
A6QL64 A8MT33
P31749 Q96D03
O15231 Q8WWB5
O15231 O75031
O15231 Q6ZRT6
Q6ZVT0 Q13643
Q9UBY9 P15884
Q9UBY9 Q9NR12
Q9UBY9 P21333
Q9UBY9 P78356
Q9HB20 Q9HB20
Q9HB20 Q7L591
Q9HB20 O14492
Q9HB20 Q9UBU8
Q9HB20 O95988
Q9HB20 Q96JP2
Q9HB20 ENSG00000278845
Q6UB98 P50222
Q6UB98 Q9NWT6
Q9NWT6 Q8NFD2
Q9NWT6 Q9H672
Q9NWT6 Q7Z713
O94818 P50222
O94818 Q9BXJ5
O94818 Q8N6V9
O94818 Q8IX90
O94818 O75971
O94818 P43364
O94818 P07237
O94818 Q8NA42
O94818 A8MT33
Q8NA42 Q9NZV7
Q99708 Q08999
Q86XK7 Q04756
Q86XK7 O75841
Q86XK7 P54852
Q86XK7 Q9NZG7
Q8WYN0 Q9H0R8
O60907 P36405
P36405 O43924
P49069 P14625
P49069 P16389
P49069 Q5JXX7
P49069 Q15848
P49069 O00258
P49069 Q2TAL6
P49069 O43681
P49069 O43561
Q9UJ90 Q96EQ0
Q9UJ90 O43681
O75113 Q99732
Q5T7W0 Q5T7W0
Q5T7W0 A6NNX1
Q5T7W0 Q6W0C5
Q5T7W0 Q9BZL1
Q5T7W0 P49674
Q5T7W0 P49674
Q8NHV9 Q9BXW4
Q9NPJ8 Q96D03
Q9NPJ8 Q9H4D5
Q9NPJ8 Q9BWW4
Q9NPJ8 Q9UKT9
Q9NPJ8 Q08379
Q9NPJ8 A6NK89
Q9NPJ8 P15884
Q9NPJ8 Q8N720
Q9NPJ8 A6NEM1
Q9NPJ8 Q9GZY0
Q9NPJ8 Q9GZY0
Q9BWW4 P07947
Q9BWW4 O75177
Q9BWW4 Q86U70
Q9NP73 O95429
Q9NP73 Q01974
P11908 O60256
P11908 Q14558
O60256 O60256
O60256 P60891
O60256 Q14558
Q14558 Q14558
Q9UJG1 Q96D05
Q9Y4X0 P49639
Q9Y4X0 Q13137
Q9Y4X0 Q8WW24
Q9Y4X0 O43593
Q9Y4X0 O95967
Q9Y4X0 Q15973
Q8N3J5 P43364
Q8N3J5 Q96JP2
Q96P53 Q15041
Q96P53 O95070
Q96P53 Q9NS64
Q96E11 Q9Y4P8
Q96E11 Q96DZ9
Q96E11 Q8N9N5
Q96E11 Q9H9D4
Q96E11 Q8IZU0
Q96E11 Q6RW13
Q96E11 Q13643
Q96E11 Q6A162
Q9UKF7 Q9UGQ2
Q9UKF7 Q68DC2
Q9UKF7 Q96DZ9
Q9UKF7 Q9UBN6
Q9UKF7 Q6RW13
Q9UKF7 Q6ZPD8
Q9UKF7 Q8TAC9
Q96DR4 Q15041
Q96DR4 Q6RW13
Q96DR4 Q8TD31
O60225 Q96DZ9
O60225 Q6RW13
O60225 A6NEM1
P39905 P15941
P39905 Q8TAC9
Q9UBD0 Q5XKP0
Q9UBD0 Q6RW13
Q9UBD0 P59991
O94778 Q86Y82
O94778 Q9Y6X1
O94778 Q9BQA9
O94778 A0PK00
O94778 Q8IY26
P22794 Q13021
P22794 P21145
P22794 P27449
P22794 Q5QGT7
P22794 Q5VZY2
Q15849 Q96FZ5
Q15849 Q8WVX3
Q15849 O95183
Q15849 Q8IXB3
Q15849 Q7Z4F1
Q15849 P26678
Q15849 O43561
Q15849 P01375
Q96KC8 Q96FZ5
Q96KC8 O14798
Q96KC8 Q6RW13
Q96KC8 P27449
Q96KC8 P78329
